title,link,description,pubDate,title_description
"이젠아카데미컴퓨터학원, 취업 경쟁력 갖춘 'UIUX 웹디자인·모바일(앱)디자인...",http://www.lecturernews.com/news/articleView.html?idxno=82194,"갖거나 취업을 준비하려는 이들이 늘고 있다. 이젠아카데미컴퓨터학원은 이러한 트렌드를 반영해... 이젠아이티(IT)아카데미컴퓨터학원 IT 전문교육학원까지 운영 중이다. 이젠아카데미컴퓨터학원 웹, 앱... ","Wed, 01 Dec 2021 17:02:00 +0900","이젠아카데미컴퓨터학원, 취업 경쟁력 갖춘 'UIUX 웹디자인·모바일(앱)디자인... 갖거나 취업을 준비하려는 이들이 늘고 있다. 이젠아카데미컴퓨터학원은 이러한 트렌드를 반영해... 이젠아이티(IT)아카데미컴퓨터학원 IT 전문교육학원까지 운영 중이다. 이젠아카데미컴퓨터학원 웹, 앱... "
매파로 돌아선 파월…테이퍼링 가속화 시사,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=215&aid=0001000701,“고용과 경제 활동에 하방 위험을 초래한다”며 수요 부족을 시사하면서도 “사람들의 취업 의욕을... 특히 지난 과거의 테이퍼링에서도 양호한 성과를 보였던 IT 하드웨어 쪽이 현재 저평가 구간이고 이익 증가세도... ,"Wed, 01 Dec 2021 17:00:00 +0900",매파로 돌아선 파월…테이퍼링 가속화 시사 “고용과 경제 활동에 하방 위험을 초래한다”며 수요 부족을 시사하면서도 “사람들의 취업 의욕을... 특히 지난 과거의 테이퍼링에서도 양호한 성과를 보였던 IT 하드웨어 쪽이 현재 저평가 구간이고 이익 증가세도... 
SK그룹 2일 대규모 임원인사… 삼성은 3일 사장단 인사 유력,https://www.news2day.co.kr/article/20211201500115,"11월 취업 제한에서 풀렸다. 형인 최태원 회장이 동생이 새로운 경영활동을 펴나갈 수 있도록 배려할... 사장 △고동진 IT·모바일 부문 사장 등 대표이사 3인의 거취다. 왼쪽부터 김기남 부회장, 김현석 사장, 고동진... ","Wed, 01 Dec 2021 16:54:00 +0900","SK그룹 2일 대규모 임원인사… 삼성은 3일 사장단 인사 유력 11월 취업 제한에서 풀렸다. 형인 최태원 회장이 동생이 새로운 경영활동을 펴나갈 수 있도록 배려할... 사장 △고동진 IT·모바일 부문 사장 등 대표이사 3인의 거취다. 왼쪽부터 김기남 부회장, 김현석 사장, 고동진... "
"동아대, '2021 지역 우수기업 채용박람회' 개최",http://www.enewstoday.co.kr/news/articleView.html?idxno=1531075,"채용분야 또한 품질과 연구개발, 설계, 디자인, ERP, 성과기획, 인사, 서비스, IT 등 다양한 분야에서 이뤄져 내실을 기했다. 이번 채용박람회에 참가한 유니크 김경태 인재경영팀장은 &quot;대학 취업지원실과 연계해 준비된... ","Wed, 01 Dec 2021 16:47:00 +0900","동아대, '2021 지역 우수기업 채용박람회' 개최 채용분야 또한 품질과 연구개발, 설계, 디자인, ERP, 성과기획, 인사, 서비스, IT 등 다양한 분야에서 이뤄져 내실을 기했다. 이번 채용박람회에 참가한 유니크 김경태 인재경영팀장은 &quot;대학 취업지원실과 연계해 준비된... "
"삼성, 3일 인사 단행 유력…수뇌부 3인방 유임 가능성",http://www.startuptoday.co.kr/news/articleView.html?idxno=89704,"고동진 IT·모바일(IM)부문 사장 등이다. 이 세 사람은 모두 올해 대표이사 4년째로, 재계에서는 3인이 모두... 재계는 이 부회장이 현재 가석방 중인데다 취업제한 논란이 있는 만큼 당분간은 부회장 직함으로 그룹을 이끌... ","Wed, 01 Dec 2021 16:34:00 +0900","삼성, 3일 인사 단행 유력…수뇌부 3인방 유임 가능성 고동진 IT·모바일(IM)부문 사장 등이다. 이 세 사람은 모두 올해 대표이사 4년째로, 재계에서는 3인이 모두... 재계는 이 부회장이 현재 가석방 중인데다 취업제한 논란이 있는 만큼 당분간은 부회장 직함으로 그룹을 이끌... "
"동아대, ‘2021 지역 우수기업 채용박람회’ 개최",https://www.cnbnews.com/news/article.html?no=521671,"채용분야 또한 품질과 연구개발, 설계, 디자인, ERP, 성과기획, 인사, 서비스, IT 등 다양한 분야에서 이뤄져 내실을 기했다. 이번 채용박람회에 참가한 유니크 김경태 인재경영팀장은 “대학 취업지원실과 연계해 준비된... ","Wed, 01 Dec 2021 16:24:00 +0900","동아대, ‘2021 지역 우수기업 채용박람회’ 개최 채용분야 또한 품질과 연구개발, 설계, 디자인, ERP, 성과기획, 인사, 서비스, IT 등 다양한 분야에서 이뤄져 내실을 기했다. 이번 채용박람회에 참가한 유니크 김경태 인재경영팀장은 “대학 취업지원실과 연계해 준비된... "
"동아대, 지역 우수기업 채용박람회 실시",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=008&aid=0004677795,채용은 △품질과 연구개발 △설계 △디자인 △ERP △성과 기획 △인사 △서비스 △IT 등 다양한 분야에서... 동아대 윤갑식 학생·취업지원장은 &quot;이번 채용박람회는 지역 우수기업의 인재 니즈에 대학이 적극적으로... ,"Wed, 01 Dec 2021 16:22:00 +0900","동아대, 지역 우수기업 채용박람회 실시 채용은 △품질과 연구개발 △설계 △디자인 △ERP △성과 기획 △인사 △서비스 △IT 등 다양한 분야에서... 동아대 윤갑식 학생·취업지원장은 &quot;이번 채용박람회는 지역 우수기업의 인재 니즈에 대학이 적극적으로... "
"안양, 산학관 네트워킹-취업연계 강화",http://www.shinailbo.co.kr/news/articleView.html?idxno=1488761,"주식회사 더플랜잇의 양재식 대표는 대체 육류 연구개발 스타트업체로 전세계 대체육류 시장의 가치를 설명하며 IT와 바이오 기술을 기반으로 산학 협력 프로그램으로 방학 중, 학기 중, 채용 전환형 인턴십 운영을... ","Wed, 01 Dec 2021 16:16:00 +0900","안양, 산학관 네트워킹-취업연계 강화 주식회사 더플랜잇의 양재식 대표는 대체 육류 연구개발 스타트업체로 전세계 대체육류 시장의 가치를 설명하며 IT와 바이오 기술을 기반으로 산학 협력 프로그램으로 방학 중, 학기 중, 채용 전환형 인턴십 운영을... "
"의정부시, 2022년 일상회복일자리 사업 실시",http://www.breaknews.com/852513,청년층과 취업취약계층에게 한시적 공공일자리를 지원하는 2022년... He said that the plan is to ensure that it is deployed to ensure that it is fully quarantined and to help the job-poor class... ,"Wed, 01 Dec 2021 16:12:00 +0900","의정부시, 2022년 일상회복일자리 사업 실시 청년층과 취업취약계층에게 한시적 공공일자리를 지원하는 2022년... He said that the plan is to ensure that it is deployed to ensure that it is fully quarantined and to help the job-poor class... "
'뉴삼성' 조만간 인사 단행...수뇌부 3인방 유임하되 젊은 인재 대거 발탁,http://www.pennmike.com/news/articleView.html?idxno=49687,"고동진 IT·모바일(IM)부문 사장 등 수뇌부 3인방의 거취다. 세 사람 모두 올해 대표이사 4년째로, 지난 3월... 재계는 이 부회장이 현재 가석방 중인데다 취업제한 논란이 있는 만큼 당분간은 더 부회장 직함으로 그룹을 이끌... ","Wed, 01 Dec 2021 16:08:00 +0900","'뉴삼성' 조만간 인사 단행...수뇌부 3인방 유임하되 젊은 인재 대거 발탁 고동진 IT·모바일(IM)부문 사장 등 수뇌부 3인방의 거취다. 세 사람 모두 올해 대표이사 4년째로, 지난 3월... 재계는 이 부회장이 현재 가석방 중인데다 취업제한 논란이 있는 만큼 당분간은 더 부회장 직함으로 그룹을 이끌... "
[2022사이버대] '종합평가 3회연속 최우수' 경희사이버대.. 한국어문화학부 자...,http://www.veritas-a.com/news/articleView.html?idxno=398565,"제2의 취업을 위한 전폭적인 지원을 할 예정이다. 1,2학년에는 전공기초 공통과목을 중심으로 학부 내... 모집 학과(전공)은 ▲IT/디자인융합학부 (컴퓨터정보통신공학전공 AI사이버보안전공 ICT융합콘텐츠전공... ","Wed, 01 Dec 2021 15:42:00 +0900","[2022사이버대] '종합평가 3회연속 최우수' 경희사이버대.. 한국어문화학부 자... 제2의 취업을 위한 전폭적인 지원을 할 예정이다. 1,2학년에는 전공기초 공통과목을 중심으로 학부 내... 모집 학과(전공)은 ▲IT/디자인융합학부 (컴퓨터정보통신공학전공 AI사이버보안전공 ICT융합콘텐츠전공... "
[2022사이버대] '등록자/학과 최대' 서울사이버대.. 국방융합학부 등 3개전공...,http://www.veritas-a.com/news/articleView.html?idxno=398567,후 IT/보안/통신/기계항공우주공학 등 새로운 분야 모색을 도모할 수 있다. 관련해 건설기계설비산업기사... 등으로 취업이 가능하다. 관련 자격증으로는 한방대체요법사 재활대체요법사 노인요양대체요법사... ,"Wed, 01 Dec 2021 15:42:00 +0900",[2022사이버대] '등록자/학과 최대' 서울사이버대.. 국방융합학부 등 3개전공... 후 IT/보안/통신/기계항공우주공학 등 새로운 분야 모색을 도모할 수 있다. 관련해 건설기계설비산업기사... 등으로 취업이 가능하다. 관련 자격증으로는 한방대체요법사 재활대체요법사 노인요양대체요법사... 
[2022사이버대] '국내유일 외국어 특성화' 사이버한국외대.. '세계3위 언어교...,http://www.veritas-a.com/news/articleView.html?idxno=398394,학생들의 취업 경쟁력을 강화한다. &lt;'모바일 캠퍼스' 등 선도적 교육환경 구축&gt; 사이버대 최초로 '모바일... 강의 수강에 불편함이 없도록 24시간 IT 지원 서비스를 제공하는 'One Click-One Stop 헬프데스크' 등 비대면/언택트... ,"Wed, 01 Dec 2021 15:42:00 +0900",[2022사이버대] '국내유일 외국어 특성화' 사이버한국외대.. '세계3위 언어교... 학생들의 취업 경쟁력을 강화한다. &lt;'모바일 캠퍼스' 등 선도적 교육환경 구축&gt; 사이버대 최초로 '모바일... 강의 수강에 불편함이 없도록 24시간 IT 지원 서비스를 제공하는 'One Click-One Stop 헬프데스크' 등 비대면/언택트... 
"삼성, 조만간 사장단 인사 단행…30대 임원 나오나",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003581364,"고동진 IT·모바일(IM)부문 사장 등 대표이사 3인의 거취에 관심이 쏠린다. 세 사람 모두 올해 대표이사... 재계는 이 부회장이 가석방 중인 데다 취업제한 논란이 있고, 불법 승계 의혹 관련 재판이 이어지는 만큼 무리하게... ","Wed, 01 Dec 2021 15:22:00 +0900","삼성, 조만간 사장단 인사 단행…30대 임원 나오나 고동진 IT·모바일(IM)부문 사장 등 대표이사 3인의 거취에 관심이 쏠린다. 세 사람 모두 올해 대표이사... 재계는 이 부회장이 가석방 중인 데다 취업제한 논란이 있고, 불법 승계 의혹 관련 재판이 이어지는 만큼 무리하게... "
독일 취업 시장 맛보기,http://news.kotra.or.kr/user/extra/kotranews/bbs/linkView/jsp/Page.do?dataIdx=192110,"더불어 IT, 자동차 및 기계 공학 분야 같은 현재 독일 내 인력 부족 현상이 두드러진 분야를 겨냥하여 취업 준비를 한다면 보다 좋은 결실을 맺을 수 있을 것이다. 자료: 독일연방노동청, Handelsblatt, Tagesschau, IW(Institut... ","Wed, 01 Dec 2021 15:07:00 +0900","독일 취업 시장 맛보기 더불어 IT, 자동차 및 기계 공학 분야 같은 현재 독일 내 인력 부족 현상이 두드러진 분야를 겨냥하여 취업 준비를 한다면 보다 좋은 결실을 맺을 수 있을 것이다. 자료: 독일연방노동청, Handelsblatt, Tagesschau, IW(Institut... "
10년째 부회장 이재용...'뉴삼성' 회장 오를까,http://www.seouleconews.com/news/articleView.html?idxno=63718,"김기남 디바이스솔루션(DS) 부문 부회장과 김현석 소비자가전(CE) 부문 사장, 고동진 IT·모바일(IM)부문 사장이... 일각에선 이 부회장이 현재 가석방 상태인데다 취업제한 논란이 있는 만큼, '상황론'을 내세워 당분간은 더... ","Wed, 01 Dec 2021 15:04:00 +0900","10년째 부회장 이재용...'뉴삼성' 회장 오를까 김기남 디바이스솔루션(DS) 부문 부회장과 김현석 소비자가전(CE) 부문 사장, 고동진 IT·모바일(IM)부문 사장이... 일각에선 이 부회장이 현재 가석방 상태인데다 취업제한 논란이 있는 만큼, '상황론'을 내세워 당분간은 더... "
"삼성, 3일 인사 단행 유력…수뇌부 3인 유임 가능성",http://www.viva100.com/main/view.php?key=20211201010000280,"삼성전자의 김기남 디바이스솔루션(DS) 부문 부회장과 김현석 소비자가전(CE) 부문 사장, 고동진 IT·모바일(IM)... 재계는 이 부회장이 현재 가석방 중인데다 취업제한 논란이 있는 만큼 당분간은 부회장 직함을 유지할... ","Wed, 01 Dec 2021 14:32:00 +0900","삼성, 3일 인사 단행 유력…수뇌부 3인 유임 가능성 삼성전자의 김기남 디바이스솔루션(DS) 부문 부회장과 김현석 소비자가전(CE) 부문 사장, 고동진 IT·모바일(IM)... 재계는 이 부회장이 현재 가석방 중인데다 취업제한 논란이 있는 만큼 당분간은 부회장 직함을 유지할... "
"이재용의 동행 '비전' 실천…삼성, 연말 맞아 이웃사랑성금 500억원 전달",http://www.econonews.co.kr/news/articleView.html?idxno=227435,"청년SW아카데미는 취업준비생 대상으로 전문적인 SW 교육을 제공, ▲청년 취업을 지원하고 ▲국내 IT 생태계 저변 확대에 기여하고 있다. 교육격차 해소를 위해 취약계층 보육기관에 ▲노트북·태블릿·교육 콘텐츠... ","Wed, 01 Dec 2021 14:26:00 +0900","이재용의 동행 '비전' 실천…삼성, 연말 맞아 이웃사랑성금 500억원 전달 청년SW아카데미는 취업준비생 대상으로 전문적인 SW 교육을 제공, ▲청년 취업을 지원하고 ▲국내 IT 생태계 저변 확대에 기여하고 있다. 교육격차 해소를 위해 취약계층 보육기관에 ▲노트북·태블릿·교육 콘텐츠... "
